GrowthFactor,AOV,MonthlyOrders,InStoreOrders,InStoreRevenue,UberEatsOrders,DoorDashOrders,SelfDeliveryOrders,UberEatsRevenue,DoorDashRevenue,SelfDeliveryRevenue,COGSRate,OPEXRate,CommissionRate,DeliveryRadiusKM,DeliveryCostPerOrder,SD_DeliveryTotalCost,InStoreNetProfit,UberEatsNetProfit,DoorDashNetProfit,SelfDeliveryNetProfit,InStoreShare,UE_share,DD_share,SD_share,TotalRevenue,TotalProfit,ProfitMargin,AggregatorDependence,CostBurden,RevenueQuality,Raw_Scale_Signal,Expansion_Headroom,CuisineType_Chicken Dishes,CuisineType_Chinese,CuisineType_Indian,CuisineType_Japanese,CuisineType_Kebabs/Mediterranean,CuisineType_Pizza,CuisineType_Thai,Segment_Full-service,Segment_Ghost Kitchen,Segment_QSR,Subregion_North Shore,Subregion_South Auckland,Subregion_West Auckland
0.9582149689532129,-0.6026986384504566,0.6192953243869443,0.6547093478973189,0.5018742133099772,0.22764483290969267,0.289970949053681,0.7506190765838652,0.019993653499625733,0.07370557334840833,0.5466821577459785,-0.901656713804721,0.4060948374912926,-0.015459617159920586,0.09534136899940965,0.09716734920559936,0.6453061788111959,0.9498296552730541,0.20145439316621036,0.20254305308945572,0.44011470090728294,0.42812184393537955,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.3610831599859051,0.5303545929976148,0.39351002800037693,-0.5499971755170512,-0.21580808182050992,0.28595164784150773,0.687353980474142,0.14645924516898834,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.07690662440622635,1.1828180329408418,-0.3304682900574069,-1.0084566367540566,-0.9307915550844091,-0.17414556762156347,-0.12049375969484473,0.40423187142692474,0.17034890383412077,0.23284744911683147,0.6884701077316593,-0.08586733071270858,-2.1679109082401795,0.5424023126959664,0.5341445218433675,0.5360080077589983,0.696676980535086,-0.5252587825333397,1.2803043600964288,1.3077313221149391,1.5108682072967214,-1.2262111921503822,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.010861644053005796,1.1394947377646953,1.2545697006521639,-0.5499971755170512,-1.3719488648531983,1.5163060715976988,-0.32538331173004303,0.5386257907175805,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,2.7584664318852177,-0.686254588276549,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,-1.3967600727124156,-0.6052128767794637,-0.1802133351606006,-0.37998284580763586,-0.8030348901922252,-0.7685959314030432,-0.1499876568241798,-1.061516312022416,-1.0385377486013327,-0.41318863996030597,-0.05287186542718923,0.468146862356343,1.1002642425518534,-0.34346178384454823,-0.34167330934779955,-0.3004709340780646,-0.33330651984846515,-0.2628969266466329,-0.2727067785653541,-0.39309708369844026,0.2705663166891164,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-0.9129482593541355,-0.3840419792457014,-0.2227249400865262,-0.5499971755170512,0.259472506125574,-0.3410076940110938,-0.5562600152121562,-0.30112213833755747,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
-1.6857100646877468,-0.33576838230024886,-0.19309599669637856,0.2005114083138107,0.13600926061518864,-0.494413278189956,-0.4553465484107473,0.11942461385344047,-0.5524199456396031,-0.5175002801104898,0.0397177384617138,-0.6573826100964943,-0.6346388215624024,-0.5733215470158075,-0.782264936688506,-0.7805139679011988,-0.40971704191678343,0.8572399716787115,0.5801440253635316,0.5895398419977884,0.5881216711195856,0.5068996075585107,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-0.2790251422106803,0.7887672853973959,1.0749616238044812,-0.5499971755170512,-0.7273479391073487,0.9693653811238878,-0.2901493000257869,-0.838219798545412,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.5175607966797197,-0.968325796034352,-1.190229367472119,-0.4006329234878913,-0.5102296953724312,-1.3620476213661468,-1.3518878859404218,-0.6426272374918284,-1.4417359281973854,-1.4363897706314919,-0.7528689054916744,-0.699557440088499,-0.8120672982749607,-0.5733215470158075,0.5341445218433675,0.5360080077589983,-0.2683549436478052,-0.013843376079317423,0.3558377849631068,0.3595282356239608,-0.2746061855497334,0.5856773711816423,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-1.3016229540607405,0.1290084525440369,1.1117837304446152,-0.5499971755170512,-0.8577395914925164,0.8571768794275705,-1.1661657977884907,0.566333209696557,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.9582149689532129,-0.5578364105260515,0.8845659598427232,2.150890795937111,1.8924390056420932,-0.06933068052645316,-0.012476731076811642,0.49660179280210887,-0.22943608366681922,-0.1802407097238474,0.3306831442861039,1.1426188418382595,1.7268865536031002,1.1002642425518534,1.631152403953262,1.6293906655106871,1.6157523637513174,-0.059059869095389385,-1.5465014094686238,-1.5869543229891183,-1.3559609478131425,2.3975659345136675,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.613508731116482,-1.4197518141229122,-1.507651022917873,-0.5499971755170512,1.6462666148933163,-1.4537413236341206,0.9567635888239787,1.7129940874418972,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.5175607966797197,-0.5578364105260515,1.393790840405156,1.8102423412494797,1.5783048985900665,0.6294352334409488,0.7004356578022067,1.1124012686366695,0.3920217437278785,0.454059511086374,0.88608110180289,-1.20629444447016,-0.24143661875362474,-0.5733215470158075,0.7535460982653465,0.7517093484038894,1.5568792075310605,2.973429933533126,0.9210296672778351,0.9372982002615998,0.9840903097844861,1.2158994801666945,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,1.0654940464140892,1.7165477819482706,1.1061250079274303,-0.5499971755170512,-0.7693246190961736,0.9473356577653549,1.4331787431813936,0.7879925615283702,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
0.5175607966797197,-1.3025493940711659,-0.27836155809287894,0.06024439756008023,-0.16488783593413164,-0.5351746231713878,-0.4985533598579605,0.08863464006171244,-0.82507888982919,-0.7995742002042673,-0.19975620323999715,-0.4519657827133833,-0.3097890938175161,0.5424023126959664,0.09534136899940965,0.09716734920559936,0.12882635572388343,0.25886454202909487,0.1943714881572822,0.1950634484506624,0.008844093487007161,0.349344080312248,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-0.6266208720361187,0.19524171898913353,0.536302676474322,-0.5499971755170512,-0.4225707436457091,0.2995985912374832,-0.24889022650214282,0.12301450603293095,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
-1.6857100646877468,-0.9750551302230129,-0.8846944391346593,-1.0618916884697636,-1.0893553156613227,-0.7622735452107934,-0.7361908228176333,-0.11919768303245178,-0.936881217029305,-0.9179209995756158,-0.30607067141231414,0.1026629050743082,-1.762884323895765,-0.5733215470158075,0.09534136899940965,0.09716734920559936,-0.033324286408179804,-0.8485656680895581,0.6383973925703347,0.6473947018536913,0.24956939160712113,-1.147433428527251,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-1.0456379839844943,0.24225704283876173,1.0015487083992687,-0.5499971755170512,-1.026767937137767,0.7595767739170717,-0.9524021025918644,0.005790810352645445,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,2.7584664318852177,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,0.48745350011257205,0.9793054725055015,1.3694031645948979,1.5095572374308464,0.3441058185709263,0.4087896805335174,0.8583839848549132,0.4939292710302574,0.5612592838941434,0.9748418807128634,-1.2513821615061593,0.10450116504191503,-1.1311834768716913,1.4117508275312831,1.413689324865796,1.8872230285447236,2.6328941860760176,0.838052387837091,0.853174276795214,0.8134623499256123,1.0583439529204313,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,1.1337644852080733,1.515445739788547,0.9093773425385903,-0.5499971755170512,-0.5806873907054307,0.9853719959741246,1.0529813060917774,1.489203395688625,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.07690662440622635,-1.114128036788668,-1.4389205882119116,-0.6143731303507187,-0.7114346483772165,-1.5542082477071824,-1.5463185374528814,-0.8119720933463325,-1.6231094501462242,-1.6203597208803626,-0.9150044908901268,-0.020729755155759828,-0.13372651099030686,-1.6890454067275784,0.3147429454213886,0.31286868985049043,-0.5004105292768023,-0.5542227982182281,0.07977974556262592,0.07820544032953633,-0.6168219775297119,0.42812184393537955,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-1.533275639541182,-0.3032236670808296,0.3775927715439871,-0.5499971755170512,-0.09257880657406203,0.19528468400221194,-1.4296877982007499,0.31909777880722706,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,-0.7081248740728069,0.5837680071384025,0.32741965613861446,0.18020101077597458,0.31499057215561793,0.3763845719481074,0.8352915045111172,0.06171021036075136,0.11355639336752035,0.590838068079224,-0.4640746357561779,-0.423645669567571,-0.015459617159920586,0.5341445218433675,0.5360080077589983,1.0940430669633352,0.759811622780066,0.47507167290459223,0.48171084136912795,0.5757073231947344,0.03423302581972189,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,0.2903036366892362,0.6919912173273584,0.5905562055332643,-0.5499971755170512,-0.4985391186505828,0.4477135359721373,0.6512723364987174,0.5940406286755338,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.5175607966797197,-0.6699919803370626,-0.7757439995724644,-0.24032776834077077,-0.32830157698323675,-0.9660802701179523,-0.9414231771918962,-0.29624003233488794,-1.0489652671782805,-1.0294259412930804,-0.4040456920404575,-0.8523196975952564,0.3739982113435575,0.5424023126959664,-0.12406020742256928,-0.12597196870290847,-0.28454228980252744,-0.05544477432780682,0.043480391708782984,0.04095685192856359,-0.17319034842137554,0.349344080312248,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-0.8854650314293778,-0.04481097468104836,0.3416447074754595,-0.5499971755170512,-0.21004780771877016,0.22882976098500996,-0.7492223562946964,-0.09864484579888189,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
-1.6857100646877468,-0.9817844644116739,-1.498132783626148,-0.7212432337821324,-0.7920072354885512,-1.577500444839429,-1.567921943176488,-0.8350645736901285,-1.625353172203221,-1.6206317947519788,-0.9191645803651433,-0.7230515079894058,0.07783157397434207,-1.1311834768716913,0.5341445218433675,0.5360080077589983,-0.4457505179461308,-0.5820312195073252,0.1317623694694304,0.1318053410796692,-0.5683697587817752,0.19178855306598483,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-1.5630345487590724,-0.2629003053849806,0.5227130527909805,-0.5499971755170512,-0.32483512701644107,0.34130194985305784,-1.5398112665117758,0.4277961148016738,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.9582149689532129,-0.8718720059968824,-1.2920743435846054,-0.300442201520941,-0.40973919409771875,-1.5134469027257504,-1.5031117260056681,-0.7811821195546045,-1.5564431639671292,-1.5505701054198513,-0.8598038223953278,-0.3054924348592196,-0.44222791103545284,-0.015459617159920586,1.1923492511093043,1.1905500069572883,-0.16679597736201376,-0.05622341012390139,0.12164026985498154,0.12121906574442652,-0.5595815949586848,1.137121716543563,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-1.3712938121120368,-0.12031003487753159,0.6406430458147848,-0.5499971755170512,-0.42822110974438493,0.4635992448750259,-1.2538384654036967,1.2654127039353522,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,1.6869513889446048,-0.6118759845110721
0.07690662440622635,0.774571758828761,1.888804794068172,2.4648217247668884,2.7790315056860266,0.9205876975940329,1.0028833379326993,1.3664185524184258,1.1888521067882871,1.277707142196238,1.595895645905291,1.4923917611375241,1.7843480638127764,-1.6890454067275784,-0.34346178384454823,-0.34167330934779955,0.6678501997116082,-0.09729335854331018,-2.1550670015755027,-2.2064008648938085,-0.9367314046601836,1.5310105346592204,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,2.1939402137960187,-1.6749043198323907,-1.4797806421945359,-0.5499971755170512,1.861654493331681,-1.5111033793860003,1.8855852861824622,-0.3394862569238327,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,1.851539476603285,-0.5927853087845185,-0.6118759845110721
0.07690662440622635,0.5569899533953995,-1.1049638060756186,-0.5275411713126951,-0.4585672315481005,-1.2164713892896046,-1.2006640458751756,-0.5194673423249162,-1.0617836613514369,-1.0438565260523438,-0.4181348880762704,-0.5825551760453075,-0.0737792548404391,0.5424023126959664,0.9729476746873253,0.9748486663123972,0.03597085980210363,-0.15492476675267025,0.11730589105048353,0.11627985258652726,-0.21666189665307037,0.11301078944285325,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-0.942532116164862,-0.0403496665785289,0.3914211727822063,-0.5499971755170512,-0.34530641043433186,0.45848561666587634,-1.0969806772768829,0.9776818145382868,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,1.851539476603285,-0.5927853087845185,-0.6118759845110721
-1.6857100646877468,1.321890939506495,0.7329827395822782,0.2739846044229076,0.5340974356999444,0.5013281492135918,0.570815223460567,0.9969388669176894,0.9502040218636956,1.0316670057462476,1.3826154310786951,-0.584594235847422,0.009475556583857932,1.1002642425518534,0.7535460982653465,0.7517093484038894,1.4424036259916722,1.0567746639017463,0.18483499988032467,0.18545243176443166,1.066937951262358,-0.12332250142654128,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,1.2124213668271249,0.751360932845502,0.2757105595007979,-0.5499971755170512,-0.29536845930090544,0.44252630074259636,0.5966344184787891,0.6387987670261881,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,-0.6027802679641607,-0.36252027156863764,1.4571851570586758,-0.5400911039901434,-0.5927853087845185,-0.6118759845110721
0.5175607966797197,1.5529314133171783,-0.508104876300116,0.2940227488162977,0.6031835868603961,-0.8787345308720271,-0.8550095542974697,-0.2192650978555679,-0.5151204021552558,-0.48308560274191037,0.07305240632543984,1.6141883812227122,1.8572362292158586,-1.6890454067275784,-1.001666513110485,-1.0036532858097067,-0.6966543833443251,-0.8615923685512062,-1.298296242149118,-1.3282512363604873,-0.9683058694638962,1.137121716543563,-0.5433048870569464,-0.44456923673683935,0.5499971755170501,-0.0868175991445406,-1.3617548087901592,-1.5954482621323982,-0.5499971755170512,1.969041262545029,-1.69357493812632,-0.4799960197872748,-0.9852822531261339,-0.3092041965144051,-0.3840528831425012,-0.49058435215950386,-0.27593863806958135,-0.3304870852821034,-0.3850630174665529,-0.2759386380695814,1.6589793215650792,-0.36252027156863764,-0.686254588276549,-0.5400911039901434,-0.5927853087845185,1.6343181058152878
